Mean,StdDev,Entropy,Kurtosis,Skewness,MinValue,MaxValue,Range,UniqueByteCount,Ciphertext,Label
122.875,69.27560447228159,4.812499995816184,-1.1688026903557085,-0.19845761387900612,1,247,246,29,4ba81102f79d1a7f58c065777d1d32ca33cf478aca873a8dc6b901c9b4a747c9,AES-128
102.28125,74.51519743272173,4.874999995671915,-1.0546821877215762,0.5532374899527039,7,255,248,30,dd601b95b12d0c2c242731c4ff418ecb1ec7072b202973f9ae4f2c359f7c8820,AES-128
139.0,78.18767485991638,4.999999995383375,-1.1979356812762703,-0.323744132336449,6,251,245,32,f817c6a3397c0649594c1cfb96ddd3dec51d8fc4b5947eaf970ce84df1a707e2,AES-128
132.9375,70.38285369143539,4.937499995527645,-1.0365107856189175,-0.208629612019667,13,252,239,31,0e837117e45f782fd871c57cdcaa9f0dcf10cb4abd1bebfc4d89b6a55bb86781,AES-128
135.0,65.62249995237914,4.937499995527645,-1.0313076134781387,0.09873987779894625,2,252,250,31,91e25167ccfcec4548ac3bc9cc948e2db2ca42bd85875b8b40536002544af9b0,AES-128
133.0,66.34427254857799,4.749999995960454,-1.3809941875037568,0.042351774300104617,26,247,221,28,4cd95345a9e13fcdd85b95448bd86fc11af779c11cd9cd576e2442a599b14740,AES-128
113.6875,68.06680427161245,4.999999995383375,-1.087628921084238,0.11649851460532434,4,248,244,32,a22d04d1f8945c521e609f4309b7cb4fd259211d699e410f772ea766b59883dc,AES-128
120.84375,74.99921223544618,4.874999995671915,-1.3289728992637275,0.10054645340025208,6,241,235,30,a9a8c60b7184468787d7279113f134e7a67016e3d462ec421b38a3343bda4a06,AES-128
114.15625,66.6994702822856,4.812499995816184,-0.8033195509543782,0.16922786557646421,5,249,244,29,8dd652b4c932dc676e8c3d1db0f9117d077b6759415e3d6c0da305427be49a99,AES-128
126.375,69.79601976474017,4.812499995816184,-1.1336652284297888,-0.3099839844305193,1,232,231,29,16a0d751d9d411956ba601ad0f6e529fb57085bba6d9512a17cdc3e87b19905c,AES-128
130.53125,72.01518258976714,4.937499995527645,-0.929237167115518,0.047064970845323795,2,253,251,31,ee0fabdb4745c47c7e799853c45b1afa8d71c00a56bb8cfd903602c34e57fb60,AES-128
115.96875,78.35635120038133,4.999999995383375,-1.1836241043997149,0.11212591000035185,1,249,248,32,6786510801a764188012be21d78b0b5f6ec8f2b003846af9451c1af1e89bcd5a,AES-128
129.40625,69.32931350401142,4.8749999956719146,-1.06501780125529,-0.12390284505140546,4,239,235,30,5ac4ed3e880470c9b7ab8d5e1c802c8d47ef23d9dddd083d866e7fa2992b94df,AES-128
120.1875,67.69390551408598,4.5389097618063845,-1.1893567800186475,0.39338261694374416,17,243,226,26,59e11153278a482cc953e5f338bec69caf79d3e94c75734865175348be35533a,AES-128
126.9375,74.72279500761465,4.687499996104724,-1.0445625294729302,0.15039306083988127,0,254,254,27,8aaf72122038e35ce70fc2a49468872878e31c7afd87555c54004ee94efee99d,AES-128
134.5625,83.89723531648704,4.874999995671915,-1.5397437918080974,-0.13672411505310264,3,249,246,30,229a9c143b985aedb9d72b4ff9e2eb0ab2db03c35ff8e136db9d26461faa17ed,AES-128
135.40625,57.63942844041308,4.749999995960454,-0.9007077224627369,0.02614076658067923,26,252,226,28,b6616de5a1931a71fcc9573b499f59af78cb59a6d43a22cb9d9d73adc4585e6d,AES-128
126.03125,78.89054299114375,4.8749999956719146,-1.2473927276406291,-0.05583678720489688,1,255,254,30,64bca4f4dc512a69c29a0ff405897198e709bab0013ecb8f13db3084633e1eff,AES-128
127.5625,64.73548944551203,4.874999995671914,-0.9738655508805967,0.2636110717141987,19,250,231,30,2e41f37ffa54217a41f369a6134f822d9a72dd76bcb0b766a34b4cce33b456a7,AES-128
127.3125,73.950337009036,4.999999995383375,-1.365762823456143,-0.12295533350552461,0,235,235,32,ebe8cb57ae172ea5b24367286ddec085da6ce337158c10c861c43d0021a976ce,AES-128
122.75,73.0966825512622,4.663909761662115,-1.4014270561366968,-0.053282823531959185,15,243,228,27,482989d3ab33301d9883e48f1d45b5d9c68787b8f3b58165d71d1717dd210f99,AES-128
137.90625,78.07662877543765,4.937499995527645,-1.0861373871496967,-0.2866027789689921,1,251,250,31,fb3246b989eaeda896e087f3b5f67212c599b5afbd4877ec9d11653d06010960,AES-128
117.5625,73.16032800466384,4.937499995527645,-1.1596280016821734,0.2137501625446934,12,247,235,31,3a575c8bf63e3954a2cf0d13ab5f52c2f70d2e94e69cc5d249797b7f120cdb36,AES-128
129.0,72.35761881101395,4.937499995527645,-1.206822140963089,-0.23700919565325124,2,252,250,31,34b723dee0d9fc714ea9adc10a97c67c9f78de37a5458caf3cc48615209b021d,AES-128
118.34375,75.73746157574533,4.812499995816184,-1.3209498340787664,0.17335009087637326,0,246,246,29,4c65a3eae9cfd35ac4e31d2e6f98f6234f07512e523552208a519f0ecdabc800,AES-128
131.4375,82.47194125125223,4.999999995383376,-1.5100273595667002,-0.03540850431251166,5,249,244,32,05bce280cc5b137e2038a5ddd5eee44d15c8f85a2cc1ecf9542588101769db58,AES-128
143.125,73.71471613592499,4.874999995671915,-1.0685732218958643,-0.33513531777650785,1,251,250,30,928f017a247ea6c80fc6b2ea55dc4bf5295c6d3c759fc3d7e4ebb759b2dcfb12,AES-128
136.78125,72.20532112273652,4.874999995671915,-1.241893177654415,-0.14185264222848082,2,247,245,30,54202dca463ef1d8d50295efc2f7535ae3b26a9dc27986bb58df853cba12972d,AES-128
120.4375,78.13567427078364,4.812499995816185,-1.571025295656402,0.08525383730352495,0,232,232,29,2f2cb330e82b60373016b760d06484de48ca593a1f0cdad4bca8e89a00e6cd1c,AES-128
146.21875,63.87670466169572,4.999999995383375,-0.8991814452182423,-0.13964359293065232,23,254,231,32,a74fe4ab173dddfe9045a3f6b5b9c2f026a8729d91f13f8c35899a84618ec64a,AES-128
131.875,73.61629829732,4.812499995816184,-1.235567469628575,-0.2143756920747638,9,251,242,29,36cebc0be3e885c5bfbc2e9bc795090f5e715e5c1db9474685fbc159a914ecb5,AES-128
152.6875,58.296353605950344,4.812499995816185,-0.4422630859188037,-0.3848028298136613,20,250,230,29,d2ab9b7c63629c818aa5cc72d914da1863caefd48e668847b0fae8c8ca978a5c,AES-128
154.6875,86.34792900672257,4.937499995527645,-1.207908776773943,-0.6077972360963186,2,252,250,31,020bba8e7e8c05ceaff35ef2f9d8e42dcdebd245380fddebd6cccf12f8fc33c8,AES-128
118.96875,70.73652008289282,4.874999995671915,-0.9915584089722564,0.01920216464522183,2,255,253,30,830f612893ecb1787c028f69b44edaab883b07ff5c41d228d3b58b170f72bf55,AES-128
135.0625,76.44848653668691,4.937499995527645,-1.1314823822163322,0.06343745216795871,1,253,252,31,faeaf2aa58a7cc07886963e7fc81148f4a4df27f01fd6c8cc3412889374243c6,AES-128
126.65625,72.79663856207578,4.937499995527645,-1.2194662403161078,0.03895996551746401,1,243,242,31,4df30a7f0a3a4369e19154a6c82af2ce3c5fd301b5ec948bb7b9d74f4c743445,AES-128
127.40625,75.55124890388974,4.937499995527645,-1.2042292619676753,0.08717773430492874,3,248,245,31,56a00ef6f793d03ce65ea180650324a0cf8b1df848aa332ba9d8ef8120766125,AES-128
110.8125,78.60519921576434,4.749999995960454,-1.045689128185989,0.3610979519106526,3,251,248,28,1f1fd04e82b50470ac04595d4bf4874b03f43c68157eecba1aea947540fb0739,AES-128
138.46875,68.95695413399217,4.874999995671915,-1.4150070745021592,-0.10897882716371983,22,250,228,30,16cc2e63513bd72e3696b6c1645573abc932d578cb7a81253bd8e4bcfae3db93,AES-128
126.5,73.26407714562437,4.788909761373576,-1.0700984215133333,-0.17807665936300032,1,255,254,29,c4a76cffa51a88e357df7c9ebc0efac1a8b18701a5942340a5165373162e15a4,AES-128
136.09375,78.37703720438468,4.937499995527645,-1.334512534048346,-0.1413126223908678,0,252,252,31,4450e069fa971fd1e2bc6da3161730a700d9da373f4ffc9c64f110a7df7cdca0,AES-128
105.875,64.65908192203165,4.8749999956719146,-1.0946309105469956,0.2286803776460677,10,228,218,30,480fc5448a8d6d303483665f0d4e6ad313a5c3435dc5c167e4bb6719951b330a,AES-128
123.65625,84.42659880593023,4.999999995383375,-1.5416814541724113,0.18750790771177117,10,255,245,32,15bc502c516b463dda4bf5deff1c14ce188ae27227f6e9c79220ef0a192b81c1,AES-128
128.65625,71.67662161358821,4.788909761373576,-1.2308645411128059,0.048203187641822236,14,247,233,29,3cf77182436d10dba52f65cc91caaccc9a261c91d96b22ed630ee36eeb91334b,AES-128
137.65625,76.73966110126823,4.812499995816184,-1.27653279812551,-0.11174300005196634,11,254,243,29,359886610b53c51f7b7bec86e1c83a423a29d7e3f165fe0cfcad7fae14b1e5b5,AES-128
117.59375,71.8543924261941,4.999999995383375,-0.9467453251324152,0.038564600834366664,6,252,246,32,87c90c40670e25d1fc15549c89de098b7280219d511978a0647e9106f2e082b1,AES-128
144.03125,69.06947787147011,4.999999995383375,-1.0353561045001305,-0.18572105474155148,24,255,231,32,272ce3e8d2c87a3ffe6d681b85d518af6c7e637f6694e7bfa8ff65a61ac1acdc,AES-128
139.4375,64.71859156185339,4.687499996104723,-0.972527529047321,0.20688946384879364,14,248,234,27,f5560ef1d08f3dc585d97c929a677e5694727e574a59d9ec3d79ecb86526f862,AES-128
131.375,73.56236724711896,4.937499995527645,-1.3220626580202168,-0.18195277356817477,6,246,240,31,9c33f6a2d78538ebde8dac2d46ceda060dd916cb5f39671871b787a865bf2dc8,AES-128
119.9375,67.54023684996966,4.937499995527645,-0.7641928744071396,0.11624944835273023,1,252,251,31,a39f4f46d7011399155dafa533588d831a81939877e313fa405cbb72fcb34d50,AES-128
110.4375,75.35289373176056,4.874999995671915,-1.2425035332776833,0.09657062103262541,1,243,242,30,40d152063184c539c02a0a0d0885f369a3850ab26accd611ebc44f8d82016356,AES-128
131.28125,81.20969553223001,4.874999995671915,-1.4868437285072844,0.022328218533584014,13,253,240,30,582ed768c352b288fde949d31e137d2ed41c83c60def620f47b3f620d7fcb539,AES-128
136.96875,70.63926155784402,4.999999995383375,-1.0116485369018184,0.0871136066347312,13,255,242,32,bb8adc79ec9075820d4369f2f35e144f735f1a96aef56dffac6ec62fea34a74e,AES-128
126.34375,73.51896412448627,4.874999995671915,-1.1241900928571633,0.0872439117782147,2,249,247,30,cc529362bee894d1877122d55a4b40ce12aa3162020a86f91bb56eee4253f977,AES-128
112.625,77.55189794582722,4.8749999956719146,-1.3221452709157149,0.29103256552397894,6,244,238,30,1c7a8260dcf45b07222ebc4c1a5f21e7cb49da0646591bb70de9da22627f8bce,AES-128
135.875,75.87314660009825,4.874999995671915,-1.1343506453919623,-0.19820943083312223,2,251,249,30,48cc02e7dc2d8cd9c615cd36ad387d079c8e0fad4e8efb99838d3bf65886ddf8,AES-128
145.03125,64.1903830292163,4.937499995527645,-0.5909089610714968,0.10852990888625848,11,254,243,31,d1866c559553f7ca80fe604fb2768a8081655b0bfcc69fa262eef67c8212e874,AES-128
137.53125,76.32168121469482,4.937499995527645,-1.3815126661140802,-0.23063123527086232,7,251,244,31,d62cfbb9d1b866328519ee21bbdd1ddf07825ea3b5d7f8b244b25c3a18aac546,AES-128
124.875,81.43853126745348,4.999999995383375,-1.3082846662930854,0.0895738747175438,7,249,242,32,7481a7d4f229e3e86441da76f8465d0a6ac891120c2b3987c71907f9098af578,AES-128
116.6875,74.95641963000901,4.874999995671915,-1.2352056288823545,0.14860014495135163,2,248,246,30,75e6e5554c71aff8020821a5bfb04c1828a2da33d7e21db30f51718457706717,AES-128
105.84375,74.23447201898523,4.999999995383375,-1.2877283162566215,0.3029338485242353,7,240,233,32,45b44ae51e366f9a29178e07276b26979609c77a0e15b89cf037ec2159bdcd24,AES-128
137.9375,74.78758983782002,4.788909761373576,-1.1128079758519476,-0.21143856201573466,17,254,237,29,92699266fc38c5251411f06d9278b87bc4aafea1f11dcfc7efbb2eab6711a71b,AES-128
131.90625,83.7161720394423,4.8749999956719146,-1.5664550368737629,-0.13508284349200642,8,248,240,30,43910d284910e596ce3ba93ee964d4d8214e17e119bdcfa9eca512e4f88f08ec,AES-128
134.15625,67.34849171241699,4.937499995527645,-1.0798565056096903,-0.25834215074547273,15,243,228,31,14d12512a534a667de5f85f38c7fc47774c7cb8f317b644fc42fc2e70fd8afa2,AES-128
130.96875,68.64240870946692,4.937499995527645,-1.028748168749504,0.18481863173586616,3,250,247,31,a57a4d8c7fe5cef59d49d1fa4078670329765b3bd83169ea379f91a848eb7822,AES-128
97.0625,74.0620253149345,4.8749999956719146,-0.8589600400500919,0.6234312658577483,3,241,238,30,116b31ee35031120349054892d5f0f44e60d815bb51fb3cff17e22127826e454,AES-128
122.0,79.71786186294763,4.874999995671915,-1.4190596396693365,0.0336569664113888,5,250,245,30,b4fa48d50e2516c666f02c05aae3831fb9191f17549af770a36dd5c5bf145185,AES-128
140.78125,71.59204493822969,4.937499995527645,-1.2803210827900195,-0.21139807711752487,12,252,240,31,c822f4fc4dde93d7d40c5462a42bcbbf386567e91367b82fdf515399b6bac69b,AES-128
111.78125,72.34195462135025,4.663909761662115,-1.105876858785901,0.2135456942213038,2,254,252,27,8a390d52b327fe462f34bce9037a4b986e8a19ec72205234b321ccb3029fae9a,AES-128
139.125,79.01255833726687,4.937499995527645,-1.6297050584551727,-0.010059053208961359,13,245,232,31,452c63d2f5de3068e94dad6624c1f0b24b4dcce4eae26be52f8049ee0d31dd1e,AES-128
136.15625,73.98948800969973,4.937499995527645,-0.9318272926165476,-0.49136887564603615,2,249,247,31,8b02b9d7d5ae0fd17b99ccaf43f98a05699a119bacb6f47795e619bb61b93313,AES-128
126.34375,76.5370046836006,4.788909761373576,-1.2676671412390486,-0.001842143507880307,11,251,240,29,a7f3fbcce8a2cba086a89d0b919d8d26f8421d4d9d427eea153913b617621c27,AES-128
130.375,83.30994463447927,4.812499995816184,-1.3553569739821054,-0.033044569743378334,1,251,250,29,b188d2730ce24201d82dd48d0450f547a012792d249ba0fbdff9f20c407df46e,AES-128
105.21875,72.93521713436863,4.874999995671915,-1.2735874674183565,0.23685557728954618,2,238,236,30,1d9466206ad3170da2a83dc65d540a39026442bf0b3117b4e09c5e7adaee1da7,AES-128
110.09375,75.21110264407443,4.874999995671915,-1.1307860816400273,0.21681092576619318,1,254,253,30,c4599b5d1bd0019e7bfee4cd069c3e07066d375e500e95ec91ac33325a1b4cc9,AES-128
126.53125,69.22652326556275,4.874999995671915,-1.121123418297933,-0.18444722958914722,6,236,230,30,d19dc031ec76b7c3e8608b17e48b96bf35c459cc7d6028150682200c6ead5e83,AES-128
117.46875,74.94580724388456,4.788909761373576,-1.0616061600099858,0.39159464851900133,0,255,255,29,8b72dfdf5d26564a18309e6732e56da642cd4b80786a3054e403dcff303300f5,AES-128
124.96875,74.90639340828993,4.937499995527645,-1.3631138372747593,-0.049252041503152114,8,244,236,31,57467640c7bfaf8c4520cb084fdaa56ec3f48fcfa70810b72713b0e83ff22c5d,AES-128
145.59375,75.79984307990024,4.749999995960454,-1.2650908853315865,-0.08805456830369346,4,251,247,28,e5713604ad4174f56bf0b4a547f9d2fa8a0a35e3d5ed545d42dbfbb46b428074,AES-128
116.125,74.61767133193048,4.812499995816185,-1.1343606457816973,0.2338113193853088,0,251,251,29,ed7d26134515eb4cfbbf721832d9751f00558987a51aa4832653a4c8f03472a7,AES-128
145.6875,77.20647540038335,4.7264097615178455,-1.1349914646268444,-0.3966279558252112,2,252,250,28,c6ee18397107dc369df3ec87aacdeba50266cd39b9fc19db9536cded4a94998a,AES-128
135.875,67.6654222997241,4.937499995527645,-1.1330610844793492,-0.1850337386931411,20,250,230,31,a2dcc927ea8ba714a3388994fa6a4c8ce1337d2d19e51fc36e96aaba5e45c9b8,AES-128
140.8125,74.77693390177214,4.937499995527645,-1.2030013293742874,-0.23103316621429595,13,250,237,31,fa534f7a8fafa758f34413dab6b12fe71b97938753ac10e5c671eede2cef0dbb,AES-128
131.125,81.50297157159363,4.937499995527645,-1.398394509809049,-0.0900289417910408,2,254,252,31,2a1588fa77d75793b1ecd0abfed8897c7549f1c2162512c6ed0212359c3fca19,AES-128
124.59375,71.23634052179759,4.937499995527645,-0.8932219200003542,0.03130325849556719,2,246,244,31,ec92b460d1669b72f602ae952f8402dc0b28de7058f2da778c6559816221681f,AES-128
126.96875,87.73806342424876,4.8749999956719146,-1.5258362499070672,-0.07151133339846306,2,253,251,30,b91bfd131f6e8b041ac309b0d6c2e17459c46e3d97f4bbe9ea48f807020ee93b,AES-128
118.71875,65.11779440703977,4.937499995527645,-0.8468967408949304,0.11179218463086694,1,236,235,31,47ab41019c590151e02cb8a8496b84588c8d9eccec0fe45f55b94f396d4c75db,AES-128
115.21875,76.96092124213106,4.8749999956719146,-1.384504669852995,0.21118949223578473,8,237,229,30,481726d62fd05caf8f5f10ed89dac8e72668a40d334e27ae3e080d784591e4eb,AES-128
125.28125,82.46788555818259,4.663909761662115,-1.5113435540221156,0.16276587700387693,12,254,242,27,56d6be8fd81cfe2752c3fe7cf23cf6a73ad8240c1219d88138d51330305fb95f,AES-128
133.8125,77.78433225110311,4.937499995527645,-1.0895808948143768,-0.17879136319066039,0,252,252,31,b07e4e8d46538620d46f850011e3b1fc4a2ff99871c3baafa1eefa053ee4b200,AES-128
163.625,73.81765964184993,4.7264097615178455,-0.4573801213829283,-0.7087014195534478,2,253,251,28,d478fa74a4cca28eaaa6bffac014fdc2cc027ebabdf2f208faf44eb1723e39f9,AES-128
148.03125,84.45023844511927,4.812499995816185,-1.3282294504708156,-0.3619852415550234,3,254,251,29,fa2066039ed5f0fe81e9e7fd2d1382ed48c6d981760391d843112adde36fd8d1,AES-128
115.6875,74.96934269252999,4.937499995527645,-1.414340863702126,0.07408793090986993,6,239,233,31,7eb6b9dbde3f14d7cc06ef3ba4653c9f3e103ae6081a381848b866941d8ba59f,AES-128
129.0,74.69019346607692,4.874999995671915,-1.2795714750892981,-0.14327889188290252,0,247,247,30,84176378f7668822e7e3bb44cb007fead607462971afcfbbba29922fbcc81c6c,AES-128
107.625,72.72411481070085,4.874999995671914,-1.0932148915931414,0.3633664935949214,3,242,239,30,239b4db554243c873a901ac97aab176203f0456119f20b4d7ae4af11b32ae057,AES-128
117.0625,72.48057390604741,4.8749999956719146,-1.0902844754235297,0.3117594460482649,2,253,251,30,28c8e6bb9ffd44cf384d5402ed6740250a0743d960a66a474867aa3ce072a360,AES-128
115.75,86.92525524840292,4.937499995527645,-1.3823705355453106,0.2549828485710475,3,252,249,31,841430880ac46185b8a0039c1bf9fc072ff2e55138055f216008e53e1ff4bafa,AES-128
136.5,68.14414868497515,4.937499995527645,-0.888532567276612,0.10125155771127604,5,252,247,31,6b46cd57e878fc8da937a75775d0741d987cf65d20dd8605f435aea380f3665c,AES-128
151.90625,68.73925342144399,4.937499995527645,-1.2540366105495064,-0.23629466091337978,34,246,212,31,ac8e8f844a319c28df2771c7e03e225b79d6a0b8f5cdf6e8b65d486ff5dbf4c3,AES-128
130.5,68.888950492804,4.687499996104724,-0.8313153962921938,0.05285752376118473,3,254,251,27,b1938e2550438d1a5caee438aaf9cad698fe59991a97437774fe5eae03299782,AES-128
112.96875,70.15183727770427,4.8749999956719146,-0.8916913030669957,0.3727764003469756,2,246,244,30,f6f24242e2f4347181024945a85a8b346b7728a9b5133b32a48a781a48be0cac,AES-128
145.875,59.8773485969444,4.7264097615178455,-0.9139748238487253,0.061166824034856876,29,254,225,28,988baca368684ab73d4fb63dd0f9b48cd84e5577e5681da65fb5fa61feb69cb0,AES-128
131.34375,80.81406490170816,4.874999995671915,-1.2804839139067987,-0.21068813467821174,0,254,254,30,dcee45d028cf6a73000ad9e1686b4ddcc1e8b69806c6838b62023a02fe8433d2,AES-128
103.4375,78.28670764408221,4.687499996104723,-1.4416598082579586,0.21764978785337133,2,239,237,27,02bbc10787c086410903681820d91a6827342491ef212090d590b7ed1a9aaf18,AES-128
119.28125,75.8313236627022,4.726409761517845,-0.9425434560087869,0.2691325955465397,1,253,252,28,03fdba0b3431f64618a666d1298e668aa66370d953fd4083a727922e01876ffd,AES-128
138.15625,82.07356051699902,4.999999995383375,-1.4531845901010476,-0.10987275771093834,5,253,248,32,dd43eb2c2664efc3f9fd4f080f79cc5ea6f3bdb37bfbceac3e214a5bc805d633,AES-128
151.8125,59.928310035825305,4.749999995960454,-0.6278107929766295,-0.18312677754366682,22,253,231,28,6eeb79fcd5ebc92afd7348b395a9f07ca991c796b384aa64ae9456b8164c4294,AES-128
102.3125,76.27558484698757,4.812499995816185,-1.2100326743750913,0.4183681770304786,9,243,234,29,43ca35230e870a2309ef969ad3ab250dab37275486558d36f0aa12f34b1a1ab2,AES-128
141.75,64.92591932348745,4.812499995816184,-0.6978184873380489,-0.36593185853929194,1,251,250,29,b548defbc26ad38670222e01197769b09bf8c2b296d96d67a6b5969dbad15a36,AES-128
149.875,67.7867750744937,4.812499995816184,-0.6557466993688394,-0.6338515143394263,2,255,253,29,b39d69ce3cbbc0c1ffc0abb7b5be70d7b7dcb3575302aeec2940b62b0e9178f5,AES-128
135.0,73.88546880138205,4.937499995527645,-1.3398215231481863,-0.09501131228316582,13,243,230,31,a94c7d7218f2be3b72ebde20a3b565ca30689c25ce8af350da71f0bdd41d0d2d,AES-128
126.65625,74.00448017476712,4.874999995671915,-1.2776966804940164,0.23682922634447207,20,255,235,30,dbb32e434d2d6e5b56fb14ddcc7334c216ff9577d24db715f7412462aa8155d2,AES-128
131.6875,72.41522522059846,4.937499995527645,-1.3501233483474655,-0.05913738670224017,11,245,234,31,e088dd3af435c35ee6d96d5e4fc0566a140b271cf5bdb0a530aab7c2872847a2,AES-128
120.4375,80.21180457856562,4.812499995816185,-1.3726402122155275,0.10508719406443083,3,254,251,29,ddce86b395a51cb33d3abc18fafe10451783b89c41e5ba2f03690895381cf936,AES-128
123.34375,66.3464436570454,4.937499995527644,-1.1885671435313625,0.08180706846876194,17,242,225,31,39efbe4a4d113f14e3b191332d77a02c863c479a9ccea589c0238aa0cb43f27a,AES-128
134.4375,74.49326206946505,4.8749999956719146,-1.2245350272448556,-0.14169623516553093,11,252,241,30,f253322eb293d2e3905f9413fc0b6feed11b0fa59a39c9c639648f8ff02fbb9e,AES-128
133.4375,75.41383224415797,4.999999995383375,-1.134788175498401,-0.021942695418698838,1,253,252,32,a5fd684f0f2421ccf662a71fe1c7ee01f283c27376c599783167908c86f72f2a,AES-128
131.59375,76.40756645082672,4.937499995527645,-1.350241892421441,-0.25067031025642317,3,238,235,31,1a0326cec33491de36e6a0ad78be96c50b0cee7dd4d064731944e473e17bc82d,AES-128
